0.0044412,0,0,0,0,0,0,0,1
0.031062,0,0,0,0,0,0,0,1
0.08429,0,0,0,0,0,0,0,1
0.16413,0,0,0,0,0,0,0,1
0.27057,0,0,0,0,0,0,0,1
0.40358,1.1583e-05,0,0,0,0,0,0,1
0.54718,0.0039108,0,0,0,0,0,0,1
0.66212,0.021177,0,0,0,0,0,0,1
0.74257,0.053232,0,0,0,0,0,0,1
0.78853,0.10008,0,0,0,0,0,0,1
0.8,0.16171,0,0,0,0,0,0,1
0.77698,0.23813,0,0,0,0,0,0,1
0.71946,0.32934,0,0,0,0,0,0,1
0.62958,0.43381,0.00032372,0,0,0,0,0,1
0.53189,0.53388,0.004723,0,0,0,0,0,1
0.44222,0.61816,0.015613,0,0,0,0,0,1
0.36083,0.68647,0.033034,0,0,0,0,0,1
0.28771,0.73881,0.056985,0,0,0,0,0,1
0.22288,0.77518,0.087468,0,0,0,0,0,1
0.16632,0.79558,0.12448,0,0,0,0,0,1
0.11804,0.8,0.16802,0,0,0,0,0,1
0.078035,0.78845,0.2181,0,0,0,0,0,1
0.04631,0.76093,0.2747,0,0,0,0,0,1
0.022863,0.71744,0.33784,0,0,0,0,0,1
0.0076938,0.65797,0.40751,0,0,0,0,0,1
0.00079601,0.58256,0.48369,4.0831e-06,0,0,0,0,1
0,0.49723,0.56168,0.0013786,0,0,0,0,1
0,0.41678,0.62998,0.0074649,0,0,0,0,1
0,0.34344,0.68684,0.018764,0,0,0,0,1
0,0.27719,0.73227,0.035277,0,0,0,0,1
0,0.21804,0.76628,0.057002,0,0,0,0,1
0,0.16599,0.78885,0.083941,0,0,0,0,1
0,0.12104,0.8,0.11609,0,0,0,0,1
0,0.083183,0.79972,0.15346,0,0,0,0,1
0,0.052428,0.78801,0.19604,0,0,0,0,1
0,0.028772,0.76487,0.24383,0,0,0,0,1
0,0.012215,0.7303,0.29683,0,0,0,0,1
0,0.0027557,0.6843,0.35505,0,0,0,0,1
0,4.3491e-05,0.62759,0.41795,0.00010685,0,0,0,1
0,0,0.56841,0.47944,0.001559,0,0,0,1
0,0,0.51209,0.5356,0.0051536,0,0,0,1
0,0,0.4587,0.58635,0.010904,0,0,0,1
0,0,0.40825,0.6317,0.01881,0,0,0,1
0,0,0.36075,0.67165,0.028871,0,0,0,1
0,0,0.31618,0.70619,0.041089,0,0,0,1
0,0,0.27454,0.73533,0.055462,0,0,0,1
0,0,0.23585,0.75907,0.07199,0,0,0,1
0,0,0.2001,0.77741,0.090674,0,0,0,1
0,0,0.16728,0.79034,0.11151,0,0,0,1
0,0,0.13741,0.79787,0.13451,0,0,0,1
0,0,0.11047,0.8,0.15966,0,0,0,1
0,0,0.086473,0.79673,0.18697,0,0,0,1
0,0,0.065414,0.78805,0.21643,0,0,0,1
0,0,0.047293,0.77397,0.24805,0,0,0,1
0,0,0.032112,0.75449,0.28182,0,0,0,1
0,0,0.019869,0.7296,0.31775,0,0,0,1
0,0,0.010565,0.69931,0.35584,0,0,0,1
0,0,0.0042001,0.66362,0.39608,0,0,0,1
0,0,0.0007739,0.62253,0.43848,0,0,0,1
0,0,2.2338e-06,0.57673,0.48254,0.00012876,0,0,1
0,0,0,0.53092,0.52492,0.0012391,0,0,1
0,0,0,0.48701,0.56427,0.0036779,0,0,1
0,0,0,0.44499,0.60058,0.007446,0,0,1
0,0,0,0.40486,0.63387,0.012543,0,0,1
0,0,0,0.36664,0.66412,0.01897,0,0,1
0,0,0,0.33031,0.69135,0.026726,0,0,1
0,0,0,0.29587,0.71554,0.035812,0,0,1
0,0,0,0.26333,0.7367,0.046227,0,0,1
0,0,0,0.23269,0.75483,0.057971,0,0,1
0,0,0,0.20394,0.76992,0.071045,0,0,1
0,0,0,0.17708,0.78199,0.085448,0,0,1
0,0,0,0.15213,0.79103,0.10118,0,0,1
0,0,0,0.12906,0.79703,0.11824,0,0,1
0,0,0,0.1079,0.8,0.13663,0,0,1
0,0,0,0.088628,0.79994,0.15635,0,0,1
0,0,0,0.071253,0.79685,0.1774,0,0,1
0,0,0,0.055774,0.79073,0.19978,0,0,1
0,0,0,0.04219,0.78157,0.22349,0,0,1
0,0,0,0.030502,0.76939,0.24853,0,0,1
0,0,0,0.02071,0.75417,0.2749,0,0,1
0,0,0,0.012814,0.73592,0.30259,0,0,1
0,0,0,0.0068133,0.71464,0.33162,0,0,1
0,0,0,0.0027082,0.69033,0.36198,0,0,1
0,0,0,0.00049877,0.66299,0.39366,0,0,1
0,0,0,1.4322e-06,0.63298,0.42641,5.1375e-05,0,1
0,0,0,0,0.60273,0.45844,0.00049442,0,1
0,0,0,0,0.57321,0.48904,0.0014675,0,1
0,0,0,0,0.54444,0.51821,0.002971,0,1
0,0,0,0,0.5164,0.54594,0.0050049,0,1
0,0,0,0,0.48911,0.57223,0.0075693,0,1
0,0,0,0,0.46256,0.59709,0.010664,0,1
0,0,0,0,0.43675,0.62051,0.014289,0,1
0,0,0,0,0.41168,0.64249,0.018445,0,1
0,0,0,0,0.38735,0.66305,0.023131,0,1
0,0,0,0,0.36376,0.68216,0.028347,0,1
0,0,0,0,0.34091,0.69984,0.034094,0,1
0,0,0,0,0.31881,0.71608,0.040372,0,1
0,0,0,0,0.29744,0.73089,0.04718,0,1
0,0,0,0,0.27682,0.74426,0.054518,0,1
0,0,0,0,0.25693,0.7562,0.062386,0,1
0,0,0,0,0.23779,0.7667,0.070785,0,1
0,0,0,0,0.21939,0.77576,0.079715,0,1
0,0,0,0,0.20173,0.78339,0.089175,0,1
0,0,0,0,0.18481,0.78958,0.099165,0,1
0,0,0,0,0.16863,0.79434,0.10969,0,1
0,0,0,0,0.1532,0.79766,0.12074,0,1
0,0,0,0,0.1385,0.79955,0.13232,0,1
0,0,0,0,0.12455,0.8,0.14443,0,1
0,0,0,0,0.11133,0.79901,0.15707,0,1
0,0,0,0,0.09886,0.79659,0.17025,0,1
0,0,0,0,0.087128,0.79274,0.18395,0,1
0,0,0,0,0.076137,0.78744,0.19818,0,1
0,0,0,0,0.065887,0.78072,0.21295,0,1
0,0,0,0,0.056378,0.77255,0.22824,0,1
0,0,0,0,0.047611,0.76295,0.24407,0,1
0,0,0,0,0.039584,0.75192,0.26042,0,1
0,0,0,0,0.032298,0.73945,0.27731,0,1
0,0,0,0,0.025753,0.72554,0.29472,0,1
0,0,0,0,0.01995,0.7102,0.31267,0,1
0,0,0,0,0.014887,0.69342,0.33115,0,1
0,0,0,0,0.010565,0.6752,0.35016,0,1
0,0,0,0,0.0069844,0.65555,0.36969,0,1
0,0,0,0,0.0041447,0.63447,0.38976,0,1
0,0,0,0,0.0020461,0.61195,0.41036,0,1
0,0,0,0,0.0006884,0.58799,0.43149,0,1
0,0,0,0,7.1171e-05,0.5626,0.45315,1.6912e-07,1
0,0,0,0,0,0.53633,0.475,5.71e-05,1
0,0,0,0,0,0.51048,0.49626,0.00030919,1
0,0,0,0,0,0.48528,0.51681,0.00077721,1
0,0,0,0,0,0.46071,0.53663,0.0014612,1
0,0,0,0,0,0.43679,0.55573,0.002361,1
0,0,0,0,0,0.4135,0.57412,0.0034768,1
0,0,0,0,0,0.39084,0.59178,0.0048085,1
0,0,0,0,0,0.36883,0.60873,0.0063562,1
0,0,0,0,0,0.34745,0.62496,0.0081198,1
0,0,0,0,0,0.32672,0.64047,0.010099,1
0,0,0,0,0,0.30662,0.65525,0.012295,1
0,0,0,0,0,0.28715,0.66932,0.014706,1
0,0,0,0,0,0.26833,0.68267,0.017333,1
0,0,0,0,0,0.25015,0.69531,0.020177,1
0,0,0,0,0,0.2326,0.70722,0.023236,1
0,0,0,0,0,0.21569,0.71841,0.026511,1
0,0,0,0,0,0.19942,0.72888,0.030002,1
0,0,0,0,0,0.18379,0.73864,0.033709,1
0,0,0,0,0,0.16879,0.74767,0.037631,1
0,0,0,0,0,0.15443,0.75599,0.04177,1
0,0,0,0,0,0.14072,0.76359,0.046125,1
0,0,0,0,0,0.12764,0.77046,0.050695,1
0,0,0,0,0,0.11519,0.77662,0.055482,1
0,0,0,0,0,0.10339,0.78206,0.060484,1
0,0,0,0,0,0.092223,0.78678,0.065703,1
0,0,0,0,0,0.081695,0.79078,0.071137,1
0,0,0,0,0,0.071805,0.79407,0.076787,1
0,0,0,0,0,0.062553,0.79663,0.082654,1
0,0,0,0,0,0.053939,0.79847,0.088736,1
0,0,0,0,0,0.045963,0.7996,0.095034,1
0,0,0,0,0,0.038626,0.8,0.10155,1
0,0,0,0,0,0.031926,0.79969,0.10828,1
0,0,0,0,0,0.025865,0.79865,0.11522,1
0,0,0,0,0,0.020441,0.7969,0.12238,1
0,0,0,0,0,0.015656,0.79443,0.12976,1
0,0,0,0,0,0.011509,0.79124,0.13736,1
0,0,0,0,0,0.0080002,0.78733,0.14517,1
0,0,0,0,0,0.0051292,0.7827,0.15319,1
0,0,0,0,0,0.0028964,0.77735,0.16143,1
0,0,0,0,0,0.0013017,0.77128,0.16989,1
0,0,0,0,0,0.00034511,0.76449,0.17856,1
0,0,0,0,0,1.3227e-05,0.757,0.18744,1
0,0,0,0,0,0,0.74918,0.19641,1
0,0,0,0,0,0,0.74137,0.20533,1
0,0,0,0,0,0,0.73361,0.2142,1
0,0,0,0,0,0,0.72589,0.22303,1
0,0,0,0,0,0,0.71821,0.2318,1
0,0,0,0,0,0,0.71057,0.24052,1
0,0,0,0,0,0,0.70297,0.2492,1
0,0,0,0,0,0,0.69541,0.25782,1
0,0,0,0,0,0,0.68789,0.26639,1
0,0,0,0,0,0,0.68041,0.27492,1
0,0,0,0,0,0,0.67298,0.28339,1
0,0,0,0,0,0,0.66558,0.29181,1
0,0,0,0,0,0,0.65823,0.30019,1
0,0,0,0,0,0,0.65091,0.30851,1
0,0,0,0,0,0,0.64364,0.31679,1
0,0,0,0,0,0,0.63641,0.32501,1
0,0,0,0,0,0,0.62922,0.33319,1
0,0,0,0,0,0,0.62207,0.34131,1
0,0,0,0,0,0,0.61496,0.34939,1
0,0,0,0,0,0,0.60789,0.35741,1
0,0,0,0,0,0,0.60086,0.36539,1
0,0,0,0,0,0,0.59388,0.37332,1
0,0,0,0,0,0,0.58693,0.38119,1
0,0,0,0,0,0,0.58002,0.38902,1
0,0,0,0,0,0,0.57316,0.39679,1
0,0,0,0,0,0,0.56634,0.40452,1
0,0,0,0,0,0,0.55956,0.4122,1
0,0,0,0,0,0,0.55281,0.41983,1
0,0,0,0,0,0,0.54611,0.4274,1
0,0,0,0,0,0,0.53945,0.43493,1
0,0,0,0,0,0,0.53283,0.44241,1
0,0,0,0,0,0,0.52626,0.44984,1
0,0,0,0,0,0,0.51972,0.45721,1
0,0,0,0,0,0,0.51322,0.46454,1
0,0,0,0,0,0,0.50677,0.47182,1
0,0,0,0,0,0,0.50035,0.47905,1
0,0,0,0,0,0,0.49398,0.48623,1
0,0,0,0,0,0,0.48765,0.49336,1
0,0,0,0,0,0,0.48135,0.50044,1
0,0,0,0,0,0,0.4751,0.50747,1
0,0,0,0,0,0,0.46889,0.51445,1
0,0,0,0,0,0,0.46272,0.52138,1
0,0,0,0,0,0,0.45659,0.52826,1
0,0,0,0,0,0,0.45051,0.53509,1
0,0,0,0,0,0,0.44446,0.54187,1
0,0,0,0,0,0,0.43845,0.5486,1
0,0,0,0,0,0,0.43249,0.55528,1
0,0,0,0,0,0,0.42656,0.56191,1
0,0,0,0,0,0,0.42068,0.56849,1
0,0,0,0,0,0,0.41484,0.57502,1
0,0,0,0,0,0,0.40903,0.5815,1
0,0,0,0,0,0,0.40327,0.58794,1
0,0,0,0,0,0,0.39755,0.59432,1
0,0,0,0,0,0,0.39187,0.60065,1
0,0,0,0,0,0,0.38624,0.60693,1
0,0,0,0,0,0,0.38064,0.61316,1
0,0,0,0,0,0,0.37508,0.61935,1
0,0,0,0,0,0,0.36957,0.62548,1
0,0,0,0,0,0,0.36409,0.63156,1
0,0,0,0,0,0,0.35866,0.6376,1
0,0,0,0,0,0,0.35326,0.64358,1
0,0,0,0,0,0,0.34791,0.64951,1
0,0,0,0,0,0,0.3426,0.6554,1
0,0,0,0,0,0,0.33733,0.66123,1
0,0,0,0,0,0,0.3321,0.66702,1
0,0,0,0,0,0,0.32691,0.67275,1
0,0,0,0,0,0,0.32176,0.67844,1
0,0,0,0,0,0,0.31665,0.68407,1
0,0,0,0,0,0,0.31159,0.68966,1
0,0,0,0,0,0,0.30656,0.69519,1
0,0,0,0,0,0,0.30158,0.70068,1
0,0,0,0,0,0,0.29663,0.70611,1
0,0,0,0,0,0,0.29173,0.7115,1
0,0,0,0,0,0,0.28687,0.71683,1
0,0,0,0,0,0,0.28205,0.72212,1
0,0,0,0,0,0,0.27727,0.72736,1
0,0,0,0,0,0,0.27253,0.73254,1
0,0,0,0,0,0,0.26783,0.73768,1
0,0,0,0,0,0,0.26317,0.74277,1
0,0,0,0,0,0,0.25855,0.7478,1
0,0,0,0,0,0,0.25398,0.75279,1
0,0,0,0,0,0,0.24944,0.75773,1
0,0,0,0,0,0,0.24495,0.76262,1
0,0,0,0,0,0,0.2405,0.76745,1
0,0,0,0,0,0,0.23608,0.77224,1
0,0,0,0,0,0,0.23171,0.77698,1
0,0,0,0,0,0,0.22738,0.78167,1
0,0,0,0,0,0,0.22309,0.78631,1
0,0,0,0,0,0,0.21884,0.7909,1
0,0,0,0,0,0,0.21463,0.79544,1
0,0,0,0,0,0,0.21046,0.79993,1
0,0,0,0,0,0,0.20634,0.80437,1
0,0,0,0,0,0,0.20225,0.80875,1
0,0,0,0,0,0,0.19821,0.81309,1
0,0,0,0,0,0,0.1942,0.81738,1
0,0,0,0,0,0,0.19024,0.82162,1
0,0,0,0,0,0,0.18632,0.82582,1
0,0,0,0,0,0,0.18244,0.82996,1
0,0,0,0,0,0,0.1786,0.83405,1
0,0,0,0,0,0,0.1748,0.83809,1
0,0,0,0,0,0,0.17104,0.84208,1
0,0,0,0,0,0,0.16732,0.84602,1
0,0,0,0,0,0,0.16364,0.84991,1
0,0,0,0,0,0,0.16001,0.85375,1
0,0,0,0,0,0,0.15641,0.85755,1
0,0,0,0,0,0,0.15286,0.86129,1
0,0,0,0,0,0,0.14934,0.86498,1
0,0,0,0,0,0,0.14587,0.86862,1
0,0,0,0,0,0,0.14244,0.87222,1
0,0,0,0,0,0,0.13905,0.87576,1
0,0,0,0,0,0,0.13569,0.87925,1
0,0,0,0,0,0,0.13239,0.8827,1
0,0,0,0,0,0,0.12912,0.88609,1
0,0,0,0,0,0,0.12589,0.88943,1
0,0,0,0,0,0,0.1227,0.89273,1
0,0,0,0,0,0,0.11956,0.89597,1
0,0,0,0,0,0,0.11645,0.89916,1
0,0,0,0,0,0,0.11339,0.90231,1
0,0,0,0,0,0,0.11036,0.9054,1
0,0,0,0,0,0,0.10738,0.90845,1
0,0,0,0,0,0,0.10444,0.91144,1
0,0,0,0,0,0,0.10154,0.91439,1
0,0,0,0,0,0,0.098678,0.91728,1
0,0,0,0,0,0,0.095859,0.92013,1
0,0,0,0,0,0,0.09308,0.92293,1
0,0,0,0,0,0,0.090343,0.92567,1
0,0,0,0,0,0,0.087646,0.92837,1
0,0,0,0,0,0,0.08499,0.93101,1
0,0,0,0,0,0,0.082375,0.93361,1
0,0,0,0,0,0,0.079801,0.93616,1
0,0,0,0,0,0,0.077268,0.93866,1
0,0,0,0,0,0,0.074776,0.9411,1
0,0,0,0,0,0,0.072324,0.9435,1
0,0,0,0,0,0,0.069914,0.94585,1
0,0,0,0,0,0,0.067544,0.94815,1
0,0,0,0,0,0,0.065215,0.95039,1
0,0,0,0,0,0,0.062927,0.95259,1
0,0,0,0,0,0,0.06068,0.95474,1
0,0,0,0,0,0,0.058474,0.95684,1
0,0,0,0,0,0,0.056308,0.95889,1
0,0,0,0,0,0,0.054184,0.96089,1
0,0,0,0,0,0,0.0521,0.96283,1
0,0,0,0,0,0,0.050057,0.96473,1
0,0,0,0,0,0,0.048055,0.96658,1
0,0,0,0,0,0,0.046094,0.96838,1
0,0,0,0,0,0,0.044173,0.97013,1
0,0,0,0,0,0,0.042294,0.97183,1
0,0,0,0,0,0,0.040455,0.97348,1
0,0,0,0,0,0,0.038658,0.97508,1
0,0,0,0,0,0,0.036901,0.97663,1
0,0,0,0,0,0,0.035185,0.97814,1
0,0,0,0,0,0,0.03351,0.97959,1
0,0,0,0,0,0,0.031875,0.98099,1
0,0,0,0,0,0,0.030282,0.98234,1
0,0,0,0,0,0,0.028729,0.98364,1
0,0,0,0,0,0,0.027218,0.98489,1
0,0,0,0,0,0,0.025747,0.98609,1
0,0,0,0,0,0,0.024317,0.98725,1
0,0,0,0,0,0,0.022928,0.98835,1
0,0,0,0,0,0,0.021579,0.9894,1
0,0,0,0,0,0,0.020272,0.9904,1
0,0,0,0,0,0,0.019005,0.99136,1
0,0,0,0,0,0,0.017779,0.99226,1
0,0,0,0,0,0,0.016595,0.99311,1
0,0,0,0,0,0,0.015451,0.99392,1
0,0,0,0,0,0,0.014347,0.99467,1
0,0,0,0,0,0,0.013285,0.99537,1
0,0,0,0,0,0,0.012264,0.99603,1
0,0,0,0,0,0,0.011283,0.99663,1
0,0,0,0,0,0,0.010343,0.99719,1
0,0,0,0,0,0,0.0094446,0.99769,1
0,0,0,0,0,0,0.0085866,0.99815,1
0,0,0,0,0,0,0.0077695,0.99855,1
0,0,0,0,0,0,0.0069932,0.99891,1
0,0,0,0,0,0,0.0062577,0.99921,1
0,0,0,0,0,0,0.0055632,0.99947,1
0,0,0,0,0,0,0.0049095,0.99967,1
0,0,0,0,0,0,0.0042966,0.99983,1
0,0,0,0,0,0,0.0037246,0.99994,1
0,0,0,0,0,0,0.0031935,0.99999,1
0,0,0,0,0,0,0.0027032,1,1
0,0,0,0,0,0,0.0022538,0.99996,1
0,0,0,0,0,0,0.0018452,0.99986,1
0,0,0,0,0,0,0.0014775,0.99972,1
0,0,0,0,0,0,0.0011507,0.99953,1
0,0,0,0,0,0,0.0008647,0.99929,1
0,0,0,0,0,0,0.00061957,0.99899,1
0,0,0,0,0,0,0.0004153,0.99865,1
0,0,0,0,0,0,0.00025189,0.99826,1
0,0,0,0,0,0,0.00012933,0.99782,1
0,0,0,0,0,0,4.7637e-05,0.99733,1
0,0,0,0,0,0,6.7995e-06,0.99679,1
